21:38:17.826 -> 808
21:38:17.826 -> 796
21:38:17.826 -> 710
21:38:17.826 -> 745
21:38:17.863 -> -1
21:38:17.863 -> 775
21:38:17.863 -> 808
21:38:17.863 -> 797
21:38:17.863 -> 709
21:38:17.863 -> 744
21:38:17.863 -> -1
21:38:17.863 -> 776
21:38:17.863 -> 808
21:38:17.863 -> 798
21:38:17.863 -> 709
21:38:17.863 -> 745
21:38:17.863 -> -1
21:38:17.863 -> 778
21:38:17.863 -> 808
21:38:17.863 -> 797
21:38:17.863 -> 710
21:38:17.863 -> 744
21:38:17.863 -> -1
21:38:17.863 -> 777
21:38:17.863 -> 808
21:38:17.863 -> 797
21:38:17.863 -> 709
21:38:17.863 -> 745
21:38:17.902 -> -1
21:38:17.902 -> 776
21:38:17.902 -> 807
21:38:17.902 -> 797
21:38:17.902 -> 709
21:38:17.902 -> 744
21:38:17.902 -> -1
21:38:17.902 -> 775
21:38:17.902 -> 808
21:38:17.902 -> 796
21:38:17.902 -> 709
21:38:17.902 -> 745
21:38:17.902 -> -1
21:38:17.902 -> 777
21:38:17.902 -> 808
21:38:17.902 -> 796
21:38:17.902 -> 708
21:38:17.902 -> 744
21:38:17.902 -> -1
21:38:17.902 -> 777
21:38:17.902 -> 808
21:38:17.902 -> 796
21:38:17.902 -> 710
21:38:17.902 -> 744
21:38:17.940 -> -1
21:38:17.940 -> 778
21:38:17.940 -> 809
21:38:17.940 -> 797
21:38:17.940 -> 710
21:38:17.940 -> 744
21:38:17.940 -> -1
21:38:17.940 -> 776
21:38:17.940 -> 808
21:38:17.940 -> 796
21:38:17.940 -> 710
21:38:17.940 -> 743
21:38:17.940 -> -1
21:38:17.940 -> 777
21:38:17.940 -> 807
21:38:17.940 -> 796
21:38:17.940 -> 710
21:38:17.940 -> 744
21:38:17.940 -> -1
21:38:17.940 -> 777
21:38:17.940 -> 807
21:38:17.940 -> 796
21:38:17.940 -> 710
21:38:17.940 -> 744
21:38:17.978 -> -1
21:38:17.978 -> 777
21:38:17.978 -> 808
21:38:17.978 -> 798
21:38:17.978 -> 710
21:38:17.978 -> 745
21:38:17.978 -> -1
21:38:17.978 -> 777
21:38:17.978 -> 807
21:38:17.978 -> 796
21:38:17.978 -> 709
21:38:17.978 -> 743
21:38:17.978 -> -1
21:38:17.978 -> 777
21:38:17.978 -> 808
21:38:17.978 -> 796
21:38:17.978 -> 709
21:38:17.978 -> 745
21:38:18.016 -> -1
21:38:18.016 -> 776
21:38:18.016 -> 808
21:38:18.016 -> 798
21:38:18.016 -> 709
21:38:18.016 -> 746
21:38:18.016 -> -1
21:38:18.016 -> 776
21:38:18.016 -> 809
21:38:18.016 -> 797
21:38:18.016 -> 708
21:38:18.016 -> 745
21:38:18.016 -> -1
21:38:18.016 -> 777
21:38:18.016 -> 806
21:38:18.016 -> 798
21:38:18.016 -> 708
21:38:18.016 -> 744
21:38:18.016 -> -1
21:38:18.016 -> 778
21:38:18.016 -> 808
21:38:18.016 -> 797
21:38:18.016 -> 709
21:38:18.016 -> 744
21:38:18.050 -> -1
21:38:18.050 -> 777
21:38:18.050 -> 806
21:38:18.050 -> 796
21:38:18.050 -> 709
21:38:18.050 -> 744
21:38:18.050 -> -1
21:38:18.050 -> 776
21:38:18.050 -> 807
21:38:18.050 -> 795
21:38:18.050 -> 708
21:38:18.050 -> 744
21:38:18.050 -> -1
21:38:18.050 -> 776
21:38:18.050 -> 807
21:38:18.050 -> 797
21:38:18.050 -> 710
21:38:18.050 -> 744
21:38:18.050 -> -1
21:38:18.050 -> 776
21:38:18.050 -> 807
21:38:18.050 -> 796
21:38:18.050 -> 709
21:38:18.050 -> 745
21:38:18.084 -> -1
21:38:18.084 -> 777
21:38:18.084 -> 806
21:38:18.084 -> 796
21:38:18.084 -> 709
21:38:18.084 -> 744
21:38:18.084 -> -1
21:38:18.084 -> 777
21:38:18.084 -> 808
21:38:18.084 -> 797
21:38:18.084 -> 709
21:38:18.084 -> 746
21:38:18.084 -> -1
21:38:18.084 -> 776
21:38:18.084 -> 806
21:38:18.084 -> 796
21:38:18.084 -> 709
21:38:18.084 -> 746
21:38:18.117 -> -1
21:38:18.117 -> 776
21:38:18.117 -> 806
21:38:18.117 -> 796
21:38:18.117 -> 709
21:38:18.117 -> 744
21:38:18.117 -> -1
21:38:18.117 -> 776
21:38:18.117 -> 808
21:38:18.117 -> 796
21:38:18.117 -> 709
21:38:18.117 -> 746
21:38:18.117 -> -1
21:38:18.117 -> 776
21:38:18.117 -> 806
21:38:18.117 -> 795
21:38:18.117 -> 709
21:38:18.117 -> 744
21:38:18.155 -> -1
21:38:18.155 -> 777
21:38:18.155 -> 807
21:38:18.155 -> 796
21:38:18.155 -> 710
21:38:18.155 -> 745
21:38:18.155 -> -1
21:38:18.155 -> 775
21:38:18.155 -> 807
21:38:18.155 -> 796
21:38:18.155 -> 709
21:38:18.155 -> 745
21:38:18.155 -> -1
21:38:18.155 -> 777
21:38:18.155 -> 807
21:38:18.155 -> 796
21:38:18.155 -> 709
21:38:18.155 -> 746
21:38:18.155 -> -1
21:38:18.155 -> 777
21:38:18.155 -> 806
21:38:18.155 -> 796
21:38:18.155 -> 709
21:38:18.155 -> 746
21:38:18.190 -> -1
21:38:18.190 -> 776
21:38:18.190 -> 807
21:38:18.190 -> 798
21:38:18.190 -> 710
21:38:18.190 -> 746
21:38:18.190 -> -1
21:38:18.190 -> 777
21:38:18.190 -> 806
21:38:18.190 -> 796
21:38:18.190 -> 710
21:38:18.190 -> 745
21:38:18.190 -> -1
21:38:18.190 -> 776
21:38:18.190 -> 806
21:38:18.190 -> 796
21:38:18.190 -> 710
21:38:18.190 -> 745
21:38:18.190 -> -1
21:38:18.190 -> 777
21:38:18.190 -> 807
21:38:18.190 -> 797
21:38:18.190 -> 709
21:38:18.190 -> 745
21:38:18.223 -> -1
21:38:18.223 -> 777
21:38:18.223 -> 809
21:38:18.223 -> 795
21:38:18.223 -> 709
21:38:18.223 -> 744
21:38:18.223 -> -1
21:38:18.223 -> 776
21:38:18.223 -> 808
21:38:18.223 -> 798
21:38:18.223 -> 710
21:38:18.223 -> 746
21:38:18.223 -> -1
21:38:18.223 -> 776
21:38:18.223 -> 808
21:38:18.223 -> 796
21:38:18.223 -> 710
21:38:18.223 -> 745
21:38:18.257 -> -1
21:38:18.257 -> 776
21:38:18.257 -> 806
21:38:18.257 -> 797
21:38:18.257 -> 709
21:38:18.257 -> 745
21:38:18.257 -> -1
21:38:18.257 -> 777
21:38:18.257 -> 809
21:38:18.257 -> 797
21:38:18.257 -> 710
21:38:18.257 -> 746
21:38:18.257 -> -1
21:38:18.257 -> 776
21:38:18.257 -> 807
21:38:18.257 -> 796
21:38:18.257 -> 710
21:38:18.257 -> 745
21:38:18.295 -> -1
21:38:18.295 -> 777
21:38:18.295 -> 808
21:38:18.295 -> 794
21:38:18.295 -> 710
21:38:18.295 -> 745
21:38:18.295 -> -1
21:38:18.295 -> 776
21:38:18.295 -> 808
21:38:18.295 -> 797
21:38:18.295 -> 710
21:38:18.295 -> 744
21:38:18.295 -> -1
21:38:18.295 -> 778
21:38:18.295 -> 808
21:38:18.295 -> 797
21:38:18.295 -> 709
21:38:18.295 -> 744
21:38:18.295 -> -1
21:38:18.295 -> 777
21:38:18.295 -> 807
21:38:18.295 -> 797
21:38:18.295 -> 709
21:38:18.295 -> 746
21:38:18.333 -> -1
21:38:18.333 -> 777
21:38:18.333 -> 808
21:38:18.333 -> 798
21:38:18.333 -> 710
21:38:18.333 -> 746
21:38:18.333 -> -1
21:38:18.333 -> 777
21:38:18.333 -> 806
21:38:18.333 -> 797
21:38:18.333 -> 709
21:38:18.333 -> 745
21:38:18.333 -> -1
21:38:18.333 -> 776
21:38:18.333 -> 806
21:38:18.333 -> 797
21:38:18.333 -> 709
21:38:18.333 -> 744
21:38:18.333 -> -1
21:38:18.333 -> 777
21:38:18.333 -> 808
21:38:18.333 -> 796
21:38:18.333 -> 710
21:38:18.333 -> 744
21:38:18.371 -> -1
21:38:18.371 -> 778
21:38:18.371 -> 807
21:38:18.371 -> 796
21:38:18.371 -> 707
21:38:18.371 -> 744
21:38:18.371 -> -1
21:38:18.371 -> 777
21:38:18.371 -> 807
21:38:18.371 -> 796
21:38:18.371 -> 709
21:38:18.371 -> 745
21:38:18.371 -> -1
21:38:18.371 -> 776
21:38:18.371 -> 807
21:38:18.371 -> 799
21:38:18.371 -> 710
21:38:18.371 -> 744
21:38:18.371 -> -1
21:38:18.371 -> 776
21:38:18.371 -> 806
21:38:18.371 -> 798
21:38:18.371 -> 710
21:38:18.371 -> 743
21:38:18.409 -> -1
21:38:18.409 -> 778
21:38:18.409 -> 807
21:38:18.409 -> 797
21:38:18.409 -> 710
21:38:18.409 -> 745
21:38:18.409 -> -1
21:38:18.409 -> 778
21:38:18.409 -> 808
21:38:18.409 -> 796
21:38:18.409 -> 711
21:38:18.409 -> 744
21:38:18.409 -> -1
21:38:18.409 -> 776
21:38:18.409 -> 807
21:38:18.409 -> 797
21:38:18.409 -> 709
21:38:18.409 -> 745
21:38:18.409 -> -1
21:38:18.409 -> 776
21:38:18.409 -> 807
21:38:18.409 -> 797
21:38:18.447 -> 709
21:38:18.447 -> 746
21:38:18.447 -> -1
21:38:18.447 -> 778
21:38:18.447 -> 807
21:38:18.447 -> 797
21:38:18.447 -> 711
21:38:18.447 -> 745
21:38:18.447 -> -1
21:38:18.447 -> 777
21:38:18.447 -> 808
21:38:18.447 -> 796
21:38:18.447 -> 709
21:38:18.447 -> 744
21:38:18.447 -> -1
21:38:18.447 -> 778
21:38:18.447 -> 808
21:38:18.447 -> 797
21:38:18.447 -> 710
21:38:18.447 -> 746
21:38:18.481 -> -1
21:38:18.481 -> 777
21:38:18.481 -> 807
21:38:18.481 -> 797
21:38:18.481 -> 709
21:38:18.481 -> 744
21:38:18.481 -> -1
21:38:18.481 -> 776
21:38:18.481 -> 807
21:38:18.481 -> 797
21:38:18.481 -> 710
21:38:18.481 -> 746
21:38:18.481 -> -1
21:38:18.481 -> 776
21:38:18.481 -> 808
21:38:18.481 -> 796
21:38:18.481 -> 710
21:38:18.481 -> 746
21:38:18.481 -> -1
21:38:18.481 -> 776
21:38:18.481 -> 807
21:38:18.481 -> 796
21:38:18.481 -> 709
21:38:18.481 -> 746
21:38:18.519 -> -1
21:38:18.519 -> 777
21:38:18.519 -> 807
21:38:18.519 -> 797
21:38:18.519 -> 709
21:38:18.519 -> 746
21:38:18.519 -> -1
21:38:18.519 -> 776
21:38:18.519 -> 808
21:38:18.519 -> 797
21:38:18.519 -> 711
21:38:18.519 -> 745
21:38:18.519 -> -1
21:38:18.519 -> 777
21:38:18.519 -> 808
21:38:18.519 -> 797
21:38:18.519 -> 709
21:38:18.519 -> 745
21:38:18.519 -> -1
21:38:18.519 -> 776
21:38:18.557 -> 807
21:38:18.557 -> 797
21:38:18.557 -> 709
21:38:18.557 -> 745
21:38:18.557 -> -1
21:38:18.557 -> 779
21:38:18.557 -> 807
21:38:18.557 -> 798
21:38:18.557 -> 712
21:38:18.557 -> 744
21:38:18.557 -> -1
21:38:18.557 -> 777
21:38:18.557 -> 808
21:38:18.557 -> 795
21:38:18.557 -> 710
21:38:18.557 -> 744
21:38:18.557 -> -1
21:38:18.557 -> 777
21:38:18.557 -> 807
21:38:18.557 -> 797
21:38:18.557 -> 709
21:38:18.557 -> 745
21:38:18.595 -> -1
21:38:18.595 -> 777
21:38:18.595 -> 807
21:38:18.595 -> 796
21:38:18.595 -> 710
21:38:18.595 -> 745
21:38:18.595 -> -1
21:38:18.595 -> 778
21:38:18.595 -> 807
21:38:18.595 -> 797
21:38:18.595 -> 710
21:38:18.595 -> 746
21:38:18.595 -> -1
21:38:18.595 -> 778
21:38:18.595 -> 808
21:38:18.595 -> 798
21:38:18.595 -> 709
21:38:18.595 -> 746
21:38:18.595 -> -1
21:38:18.595 -> 779
21:38:18.595 -> 807
21:38:18.595 -> 799
21:38:18.595 -> 710
21:38:18.595 -> 744
21:38:18.633 -> -1
21:38:18.633 -> 776
21:38:18.633 -> 807
21:38:18.633 -> 797
21:38:18.633 -> 709
21:38:18.633 -> 745
21:38:18.633 -> -1
21:38:18.633 -> 777
21:38:18.633 -> 809
21:38:18.633 -> 796
21:38:18.633 -> 711
21:38:18.633 -> 744
21:38:18.633 -> -1
21:38:18.633 -> 776
21:38:18.633 -> 807
21:38:18.633 -> 796
21:38:18.633 -> 710
21:38:18.633 -> 744
21:38:18.633 -> -1
21:38:18.633 -> 778
21:38:18.633 -> 807
21:38:18.633 -> 797
21:38:18.633 -> 712
21:38:18.633 -> 743
21:38:18.667 -> -1
21:38:18.667 -> 777
21:38:18.667 -> 809
21:38:18.667 -> 798
21:38:18.667 -> 709
21:38:18.667 -> 745
21:38:18.667 -> -1
21:38:18.667 -> 778
21:38:18.667 -> 808
21:38:18.667 -> 797
21:38:18.667 -> 710
21:38:18.667 -> 746
21:38:18.667 -> -1
21:38:18.667 -> 778
21:38:18.667 -> 809
21:38:18.667 -> 797
21:38:18.667 -> 710
21:38:18.667 -> 743
21:38:18.705 -> -1
21:38:18.705 -> 778
21:38:18.705 -> 807
21:38:18.705 -> 798
21:38:18.705 -> 710
21:38:18.705 -> 745
21:38:18.705 -> -1
21:38:18.705 -> 777
21:38:18.705 -> 808
21:38:18.705 -> 798
21:38:18.705 -> 711
21:38:18.705 -> 745
21:38:18.705 -> -1
21:38:18.705 -> 778
21:38:18.705 -> 808
21:38:18.705 -> 796
21:38:18.705 -> 710
21:38:18.705 -> 744
21:38:18.705 -> -1
21:38:18.705 -> 776
21:38:18.705 -> 807
21:38:18.705 -> 797
21:38:18.705 -> 708
21:38:18.705 -> 745
21:38:18.743 -> -1
21:38:18.743 -> 776
21:38:18.743 -> 808
21:38:18.743 -> 797
21:38:18.743 -> 712
21:38:18.743 -> 746
21:38:18.743 -> -1
21:38:18.743 -> 777
21:38:18.743 -> 808
21:38:18.743 -> 797
21:38:18.743 -> 711
21:38:18.743 -> 745
21:38:18.743 -> -1
21:38:18.743 -> 777
21:38:18.743 -> 808
21:38:18.743 -> 798
21:38:18.743 -> 709
21:38:18.743 -> 744
21:38:18.743 -> -1
21:38:18.743 -> 777
21:38:18.743 -> 808
21:38:18.743 -> 797
21:38:18.743 -> 710
21:38:18.743 -> 746
21:38:18.781 -> -1
21:38:18.781 -> 778
21:38:18.781 -> 808
21:38:18.781 -> 797
21:38:18.781 -> 710
21:38:18.781 -> 745
21:38:18.781 -> -1
21:38:18.781 -> 777
21:38:18.781 -> 807
21:38:18.781 -> 797
21:38:18.781 -> 709
21:38:18.781 -> 744
21:38:18.781 -> -1
21:38:18.781 -> 779
21:38:18.781 -> 808
21:38:18.781 -> 798
21:38:18.781 -> 710
21:38:18.781 -> 745
21:38:18.781 -> -1
21:38:18.781 -> 775
21:38:18.781 -> 808
21:38:18.781 -> 797
21:38:18.781 -> 711
21:38:18.781 -> 747
21:38:18.815 -> -1
21:38:18.815 -> 779
21:38:18.815 -> 808
21:38:18.815 -> 798
21:38:18.815 -> 709
21:38:18.815 -> 745
21:38:18.815 -> -1
21:38:18.815 -> 777
21:38:18.815 -> 808
21:38:18.815 -> 798
21:38:18.815 -> 710
21:38:18.815 -> 746
21:38:18.815 -> -1
21:38:18.815 -> 777
21:38:18.815 -> 808
21:38:18.815 -> 796
21:38:18.815 -> 711
21:38:18.815 -> 745
21:38:18.853 -> -1
21:38:18.853 -> 777
21:38:18.853 -> 807
21:38:18.853 -> 797
21:38:18.853 -> 711
21:38:18.853 -> 746
21:38:18.853 -> -1
21:38:18.853 -> 776
21:38:18.853 -> 808
21:38:18.853 -> 798
21:38:18.853 -> 710
21:38:18.853 -> 745
21:38:18.853 -> -1
21:38:18.853 -> 778
21:38:18.853 -> 808
21:38:18.853 -> 798
21:38:18.853 -> 710
21:38:18.853 -> 745
21:38:18.853 -> -1
21:38:18.853 -> 778
21:38:18.853 -> 808
21:38:18.853 -> 798
21:38:18.853 -> 711
21:38:18.853 -> 745
21:38:18.891 -> -1
21:38:18.891 -> 778
21:38:18.891 -> 807
21:38:18.891 -> 796
21:38:18.891 -> 711
21:38:18.891 -> 745
21:38:18.891 -> -1
21:38:18.891 -> 777
21:38:18.891 -> 808
21:38:18.891 -> 798
21:38:18.891 -> 709
21:38:18.891 -> 744
21:38:18.891 -> -1
21:38:18.891 -> 777
21:38:18.891 -> 809
21:38:18.891 -> 797
21:38:18.891 -> 710
21:38:18.891 -> 744
21:38:18.891 -> -1
21:38:18.891 -> 779
21:38:18.891 -> 808
21:38:18.891 -> 797
21:38:18.891 -> 711
21:38:18.891 -> 745
21:38:18.924 -> -1
21:38:18.924 -> 777
21:38:18.924 -> 807
21:38:18.924 -> 797
21:38:18.924 -> 710
21:38:18.924 -> 746
21:38:18.924 -> -1
21:38:18.924 -> 778
21:38:18.924 -> 807
21:38:18.924 -> 798
21:38:18.924 -> 710
21:38:18.924 -> 746
21:38:18.924 -> -1
21:38:18.924 -> 778
21:38:18.924 -> 809
21:38:18.924 -> 796
21:38:18.924 -> 712
21:38:18.924 -> 745
21:38:18.962 -> -1
21:38:18.962 -> 777
21:38:18.962 -> 809
21:38:18.962 -> 799
21:38:18.962 -> 710
21:38:18.962 -> 745
21:38:18.962 -> -1
21:38:18.962 -> 777
21:38:18.962 -> 807
21:38:18.962 -> 796
21:38:18.962 -> 710
21:38:18.962 -> 745
21:38:18.962 -> -1
21:38:18.962 -> 777
21:38:18.962 -> 808
21:38:18.962 -> 797
21:38:18.962 -> 711
21:38:18.962 -> 746
21:38:18.962 -> -1
21:38:18.962 -> 778
21:38:18.962 -> 809
21:38:18.962 -> 798
21:38:18.962 -> 708
21:38:18.962 -> 746
21:38:19.000 -> -1
21:38:19.000 -> 779
21:38:19.000 -> 809
21:38:19.000 -> 797
21:38:19.000 -> 710
21:38:19.000 -> 745
21:38:19.000 -> -1
21:38:19.000 -> 779
21:38:19.000 -> 809
21:38:19.000 -> 797
21:38:19.000 -> 709
21:38:19.000 -> 745
21:38:19.000 -> -1
21:38:19.000 -> 778
21:38:19.000 -> 808
21:38:19.000 -> 797
21:38:19.000 -> 712
21:38:19.000 -> 746
21:38:19.000 -> -1
21:38:19.000 -> 777
21:38:19.000 -> 808
21:38:19.000 -> 799
21:38:19.000 -> 709
21:38:19.000 -> 745
21:38:19.037 -> -1
21:38:19.037 -> 777
21:38:19.037 -> 809
21:38:19.037 -> 799
21:38:19.037 -> 709
21:38:19.037 -> 745
21:38:19.037 -> -1
21:38:19.037 -> 778
21:38:19.037 -> 809
21:38:19.037 -> 798
21:38:19.037 -> 710
21:38:19.037 -> 745
21:38:19.037 -> -1
21:38:19.037 -> 777
21:38:19.037 -> 809
21:38:19.037 -> 797
21:38:19.037 -> 710
21:38:19.037 -> 746
21:38:19.075 -> -1
21:38:19.075 -> 779
21:38:19.075 -> 808
21:38:19.075 -> 800
21:38:19.075 -> 710
21:38:19.075 -> 744
21:38:19.075 -> -1
21:38:19.075 -> 778
21:38:19.075 -> 808
21:38:19.075 -> 798
21:38:19.075 -> 710
21:38:19.075 -> 745
21:38:19.075 -> -1
21:38:19.075 -> 777
21:38:19.075 -> 807
21:38:19.075 -> 796
21:38:19.075 -> 710
21:38:19.075 -> 745
21:38:19.075 -> -1
21:38:19.075 -> 778
21:38:19.075 -> 807
21:38:19.075 -> 797
21:38:19.075 -> 711
21:38:19.075 -> 746
21:38:19.113 -> -1
21:38:19.113 -> 777
21:38:19.113 -> 810
21:38:19.113 -> 798
21:38:19.113 -> 710
21:38:19.113 -> 747
21:38:19.113 -> -1
21:38:19.113 -> 778
21:38:19.113 -> 808
21:38:19.113 -> 797
21:38:19.113 -> 711
21:38:19.113 -> 746
21:38:19.113 -> -1
21:38:19.113 -> 779
21:38:19.113 -> 807
21:38:19.113 -> 797
21:38:19.113 -> 710
21:38:19.113 -> 744
21:38:19.113 -> -1
21:38:19.113 -> 777
21:38:19.113 -> 810
21:38:19.113 -> 798
21:38:19.113 -> 710
21:38:19.113 -> 745
21:38:19.151 -> -1
21:38:19.151 -> 778
21:38:19.151 -> 809
21:38:19.151 -> 797
21:38:19.151 -> 711
21:38:19.151 -> 746
21:38:19.151 -> -1
21:38:19.151 -> 778
21:38:19.151 -> 808
21:38:19.151 -> 797
21:38:19.151 -> 711
21:38:19.151 -> 746
21:38:19.151 -> -1
21:38:19.151 -> 779
21:38:19.151 -> 808
21:38:19.151 -> 798
21:38:19.151 -> 710
21:38:19.151 -> 744
21:38:19.151 -> -1
21:38:19.151 -> 777
21:38:19.151 -> 809
21:38:19.151 -> 798
21:38:19.151 -> 710
21:38:19.151 -> 745
21:38:19.185 -> -1
21:38:19.185 -> 778
21:38:19.185 -> 809
21:38:19.185 -> 797
21:38:19.185 -> 711
21:38:19.185 -> 745
21:38:19.185 -> -1
21:38:19.185 -> 778
21:38:19.185 -> 809
21:38:19.185 -> 798
21:38:19.185 -> 711
21:38:19.185 -> 744
21:38:19.185 -> -1
21:38:19.185 -> 778
21:38:19.185 -> 808
21:38:19.185 -> 797
21:38:19.185 -> 710
21:38:19.185 -> 744
21:38:19.219 -> -1
21:38:19.219 -> 777
21:38:19.219 -> 808
21:38:19.219 -> 798
21:38:19.219 -> 711
21:38:19.219 -> 745
21:38:19.219 -> -1
21:38:19.219 -> 776
21:38:19.219 -> 808
21:38:19.219 -> 797
21:38:19.219 -> 710
21:38:19.219 -> 744
21:38:19.219 -> -1
21:38:19.219 -> 777
21:38:19.219 -> 806
21:38:19.219 -> 797
21:38:19.219 -> 709
21:38:19.219 -> 744
21:38:19.219 -> -1
21:38:19.219 -> 779
21:38:19.219 -> 807
21:38:19.219 -> 798
21:38:19.219 -> 711
21:38:19.219 -> 746
21:38:19.253 -> -1
21:38:19.253 -> 778
21:38:19.253 -> 808
21:38:19.253 -> 797
21:38:19.253 -> 709
21:38:19.253 -> 745
21:38:19.253 -> -1
21:38:19.253 -> 776
21:38:19.253 -> 807
21:38:19.253 -> 798
21:38:19.253 -> 709
21:38:19.253 -> 745
21:38:19.253 -> -1
21:38:19.253 -> 777
21:38:19.253 -> 808
21:38:19.253 -> 798
21:38:19.253 -> 711
21:38:19.253 -> 744
21:38:19.291 -> -1
21:38:19.291 -> 777
21:38:19.291 -> 809
21:38:19.291 -> 798
21:38:19.291 -> 710
21:38:19.291 -> 746
21:38:19.291 -> -1
21:38:19.291 -> 779
21:38:19.291 -> 809
21:38:19.291 -> 797
21:38:19.291 -> 711
21:38:19.291 -> 744
21:38:19.291 -> -1
21:38:19.291 -> 778
21:38:19.291 -> 807
21:38:19.291 -> 798
21:38:19.291 -> 711
21:38:19.291 -> 744
21:38:19.291 -> -1
21:38:19.291 -> 777
21:38:19.291 -> 810
21:38:19.291 -> 797
21:38:19.291 -> 710
21:38:19.291 -> 745
21:38:19.324 -> -1
21:38:19.324 -> 779
21:38:19.324 -> 808
21:38:19.324 -> 799
21:38:19.324 -> 710
21:38:19.324 -> 746
21:38:19.324 -> -1
21:38:19.324 -> 777
21:38:19.324 -> 808
21:38:19.324 -> 800
21:38:19.324 -> 711
21:38:19.324 -> 746
21:38:19.324 -> -1
21:38:19.324 -> 779
21:38:19.324 -> 809
21:38:19.324 -> 799
21:38:19.324 -> 710
21:38:19.324 -> 745
21:38:19.362 -> -1
21:38:19.362 -> 777
21:38:19.362 -> 808
21:38:19.362 -> 797
21:38:19.362 -> 710
21:38:19.362 -> 745
21:38:19.362 -> -1
21:38:19.362 -> 778
21:38:19.362 -> 808
21:38:19.362 -> 797
21:38:19.362 -> 710
21:38:19.362 -> 745
21:38:19.362 -> -1
21:38:19.362 -> 778
21:38:19.362 -> 810
21:38:19.362 -> 799
21:38:19.362 -> 710
21:38:19.362 -> 746
21:38:19.362 -> -1
21:38:19.362 -> 777
21:38:19.362 -> 809
21:38:19.362 -> 798
21:38:19.362 -> 711
21:38:19.362 -> 744
21:38:19.400 -> -1
21:38:19.400 -> 777
21:38:19.400 -> 809
21:38:19.400 -> 798
21:38:19.400 -> 711
21:38:19.400 -> 745
21:38:19.400 -> -1
21:38:19.400 -> 777
21:38:19.400 -> 810
21:38:19.400 -> 799
21:38:19.400 -> 710
21:38:19.400 -> 746
21:38:19.400 -> -1
21:38:19.400 -> 777
21:38:19.400 -> 809
21:38:19.400 -> 797
21:38:19.400 -> 709
21:38:19.400 -> 745
21:38:19.400 -> -1
21:38:19.400 -> 778
21:38:19.400 -> 808
21:38:19.400 -> 797
21:38:19.400 -> 709
21:38:19.400 -> 745
21:38:19.438 -> -1
21:38:19.438 -> 778
21:38:19.438 -> 809
21:38:19.438 -> 797
21:38:19.438 -> 710
21:38:19.438 -> 745
21:38:19.438 -> -1
21:38:19.438 -> 777
21:38:19.438 -> 809
21:38:19.438 -> 797
21:38:19.438 -> 710
21:38:19.438 -> 744
21:38:19.438 -> -1
21:38:19.438 -> 778
21:38:19.438 -> 809
21:38:19.438 -> 797
21:38:19.438 -> 711
21:38:19.438 -> 745
21:38:19.476 -> -1
21:38:19.476 -> 778
21:38:19.476 -> 809
21:38:19.476 -> 798
21:38:19.476 -> 711
21:38:19.476 -> 744
21:38:19.476 -> -1
21:38:19.476 -> 778
21:38:19.476 -> 808
21:38:19.476 -> 799
21:38:19.476 -> 710
21:38:19.476 -> 744
21:38:19.476 -> -1
21:38:19.476 -> 779
21:38:19.476 -> 809
21:38:19.476 -> 798
21:38:19.476 -> 710
21:38:19.476 -> 745
21:38:19.476 -> -1
21:38:19.476 -> 778
21:38:19.476 -> 808
21:38:19.476 -> 799
21:38:19.476 -> 712
21:38:19.476 -> 745
21:38:19.515 -> -1
21:38:19.515 -> 777
21:38:19.515 -> 809
21:38:19.515 -> 797
21:38:19.515 -> 710
21:38:19.515 -> 746
21:38:19.515 -> -1
21:38:19.515 -> 777
21:38:19.515 -> 809
21:38:19.515 -> 798
21:38:19.515 -> 710
21:38:19.515 -> 745
21:38:19.515 -> -1
21:38:19.515 -> 777
21:38:19.515 -> 807
21:38:19.515 -> 797
21:38:19.515 -> 710
21:38:19.515 -> 746
21:38:19.515 -> -1
21:38:19.515 -> 778
21:38:19.515 -> 808
21:38:19.515 -> 799
21:38:19.515 -> 709
21:38:19.515 -> 746
21:38:19.553 -> -1
21:38:19.553 -> 777
21:38:19.553 -> 808
21:38:19.553 -> 797
21:38:19.553 -> 711
21:38:19.553 -> 745
21:38:19.553 -> -1
21:38:19.553 -> 777
21:38:19.553 -> 808
21:38:19.553 -> 798
21:38:19.553 -> 708
21:38:19.553 -> 744
21:38:19.553 -> -1
21:38:19.553 -> 778
21:38:19.553 -> 807
21:38:19.553 -> 798
21:38:19.553 -> 711
21:38:19.553 -> 744
21:38:19.553 -> -1
21:38:19.553 -> 778
21:38:19.553 -> 808
21:38:19.553 -> 797
21:38:19.553 -> 709
21:38:19.553 -> 743
21:38:19.586 -> -1
21:38:19.586 -> 776
21:38:19.586 -> 808
21:38:19.586 -> 797
21:38:19.586 -> 710
21:38:19.586 -> 743
21:38:19.586 -> -1
21:38:19.586 -> 777
21:38:19.586 -> 808
21:38:19.586 -> 798
21:38:19.586 -> 709
21:38:19.586 -> 744
21:38:19.586 -> -1
21:38:19.586 -> 777
21:38:19.586 -> 808
21:38:19.586 -> 797
21:38:19.586 -> 710
21:38:19.586 -> 745
21:38:19.624 -> -1
21:38:19.624 -> 776
21:38:19.624 -> 809
21:38:19.624 -> 796
21:38:19.624 -> 709
21:38:19.624 -> 743
21:38:19.624 -> -1
21:38:19.624 -> 776
21:38:19.624 -> 805
21:38:19.624 -> 796
21:38:19.624 -> 709
21:38:19.624 -> 745
21:38:19.624 -> -1
21:38:19.624 -> 777
21:38:19.624 -> 807
21:38:19.624 -> 797
