5.04577,-0.01693,-0.04687,-0.05895,-0.09374,0,-0.08,-0.99,0.16,-0.14,-2.45,0.42,
5.04925,-0.01588,-0.0489,-0.07729,-0.0978,0,-0.08,-0.99,0.15,-0.35,-1.82,0.14,
5.04622,-0.02111,-0.04585,-0.06508,-0.0917,-0.00974,-0.08,-0.99,0.15,-0.63,-1.54,0,
5.05004,-0.02528,-0.05799,-0.08034,-0.11598,-0.00542,-0.08,-0.99,0.16,-0.28,-1.05,-0.35,
5.05204,-0.01693,-0.04279,-0.07729,-0.08559,-0.01081,-0.07,-0.99,0.16,-0.49,-0.98,-0.14,
5.04674,-0.01588,-0.04991,-0.09247,-0.09983,-0.00974,-0.07,-0.99,0.16,-0.77,-1.54,-0.28,
5.04512,-0.01797,-0.0489,-0.08338,-0.0978,-0.00217,-0.07,-0.98,0.16,-0.35,-1.68,0.07,
5.04097,-0.01797,-0.04075,-0.09247,-0.0815,-0.00542,-0.07,-0.99,0.16,0,-1.82,0.14,
5.03769,-0.02736,-0.05799,-0.10757,-0.11598,-0.00758,-0.07,-0.99,0.16,-0.35,-2.31,0.14,
5.03581,-0.01061,-0.04788,-0.05895,-0.09577,-0.00217,-0.08,-0.99,0.16,-0.42,-1.89,0.14,
5.03638,-0.01693,-0.04788,-0.08641,-0.09577,0.00109,-0.08,-0.99,0.16,-0.28,-1.75,0.28,
5.03325,-0.01797,-0.05194,-0.08338,-0.10388,-0.00434,-0.07,-0.99,0.15,-0.07,-1.89,0.14,
5.03435,-0.01693,-0.0489,-0.09247,-0.0978,-0.00434,-0.07,-0.99,0.15,-0.35,-1.89,0.14,
5.04094,-0.02632,-0.05497,-0.11658,-0.10994,-0.00542,-0.06,-0.99,0.15,-0.21,-1.96,0.42,
5.04846,-0.01377,-0.04279,-0.07119,-0.08559,-0.01189,-0.06,-1,0.15,-0.21,-2.24,0.35,
5.04754,-0.01693,-0.04075,-0.08338,-0.0815,-0.00866,-0.06,-0.99,0.15,-0.7,-2.38,0.42,
5.04519,-0.01588,-0.04687,-0.08641,-0.09374,-0.01189,-0.06,-0.98,0.15,-0.28,-2.45,0.49,
5.04914,-0.01483,-0.05093,-0.08338,-0.10185,-0.00217,-0.06,-0.99,0.15,0.14,-2.31,0.63,
5.04936,-0.02111,-0.04991,-0.08945,-0.09983,-0.01404,-0.07,-0.99,0.15,-0.14,-2.31,0.49,
5.04821,-0.02007,-0.05497,-0.11057,-0.10994,0.00217,-0.08,-0.99,0.15,0.07,-2.1,0.63,
5.05403,-0.01693,-0.04788,-0.07424,-0.09577,-0.01189,-0.08,-0.99,0.15,0.07,-1.75,0.42,
5.05547,-0.01693,-0.04279,-0.09247,-0.08559,-0.00542,-0.08,-0.99,0.15,-0.07,-1.47,0.28,
5.057,-0.01902,-0.05799,-0.08945,-0.11598,-0.00434,-0.08,-0.99,0.15,0.35,-1.05,0.14,
5.05595,-0.00956,-0.0489,-0.06202,-0.0978,-0.0065,-0.07,-0.99,0.16,0.28,-0.91,0.21,
5.05338,-0.01377,-0.04279,-0.07729,-0.08559,-0.00866,-0.07,-0.99,0.16,-0.35,-0.98,0.14,
5.04934,-0.01272,-0.04991,-0.08034,-0.09983,-0.00974,-0.07,-0.99,0.16,0,-1.05,0.14,
5.04466,-0.01588,-0.04687,-0.07729,-0.09374,-0.00758,-0.07,-0.99,0.16,0.14,-1.61,0.42,
5.04292,-0.01272,-0.04991,-0.07424,-0.09983,-0.01404,-0.07,-0.99,0.16,-0.07,-2.24,0.49,
5.04199,-0.01272,-0.05194,-0.07729,-0.10388,-0.00325,-0.07,-0.99,0.16,0,-2.17,0.56,
5.03741,-0.01902,-0.05396,-0.0955,-0.10792,-0.01404,-0.08,-0.99,0.16,-0.07,-2.1,0.49,
5.03473,-0.01693,-0.0489,-0.08945,-0.0978,-0.01404,-0.07,-0.99,0.15,-0.21,-2.03,0.56,
5.03603,-0.01797,-0.04788,-0.08945,-0.09577,-0.01189,-0.07,-0.99,0.15,-0.14,-2.24,0.63,
5.03407,-0.0085,-0.04585,-0.06814,-0.0917,-0.01296,-0.07,-0.99,0.15,-0.07,-2.17,0.49,
5.03599,-0.01693,-0.0489,-0.08338,-0.0978,-0.01081,-0.07,-0.99,0.15,0.07,-1.82,0.49,
5.03727,-0.02216,-0.04585,-0.06814,-0.0917,-0.00542,-0.07,-0.99,0.15,0.14,-1.82,0.77,
5.03611,-0.01693,-0.05497,-0.09247,-0.10994,-0.01081,-0.07,-0.99,0.16,-0.14,-2.17,0.35,
5.01581,-0.02111,-0.04483,-0.07729,-0.08967,-0.0065,-0.07,-0.98,0.15,-0.07,-2.31,0.56,
5.02027,-0.01693,-0.04991,-0.09247,-0.09983,-0.00974,-0.07,-0.99,0.16,0.21,-2.24,0.63,
5.0152,-0.02632,-0.05799,-0.11358,-0.11598,-0.00325,-0.08,-0.99,0.15,0.07,-2.1,0.63,
5.018,-0.02736,-0.063,-0.11057,-0.126,-0.00434,-0.07,-0.99,0.16,0.07,-1.89,0.42,
5.02873,-0.01588,-0.05396,-0.09247,-0.10792,-0.0065,-0.07,-0.99,0.16,0.07,-2.03,0.56,
5.02201,-0.01377,-0.04788,-0.08641,-0.09577,-0.0065,-0.07,-0.99,0.16,0,-1.82,0.56,
5.00663,-0.02216,-0.05497,-0.09247,-0.10994,-0.00758,-0.07,-0.99,0.16,0.14,-1.54,0.49,
4.99786,-0.02216,-0.05598,-0.07119,-0.11195,-0.01404,-0.07,-0.99,0.16,0,-2.17,0.42,
5.00985,-0.01693,-0.05194,-0.08641,-0.10388,-0.01832,-0.07,-0.99,0.16,0,-2.1,0.56,
5.01002,-0.01272,-0.05093,-0.08034,-0.10185,-0.00974,-0.08,-0.99,0.15,-0.14,-1.96,0.56,
4.9977,-0.01588,-0.05093,-0.09247,-0.10185,-0.01081,-0.07,-0.99,0.15,0.21,-1.75,0.56,
5.00918,-0.01693,-0.04991,-0.09247,-0.09983,-0.00866,-0.07,-0.99,0.16,0.21,-1.61,0.63,
5.02007,-0.01588,-0.04075,-0.06508,-0.0815,-0.01618,-0.07,-0.99,0.16,-0.14,-1.82,0.49,
5.00387,-0.02632,-0.05698,-0.0955,-0.11397,0,-0.07,-0.99,0.16,-0.14,-2.03,0.63,
4.99212,-0.00956,-0.04483,-0.09247,-0.08967,-0.00974,-0.07,-0.99,0.16,0.07,-2.1,0.49,
4.98898,-0.01693,-0.04279,-0.07729,-0.08559,-0.01081,-0.07,-0.99,0.16,0.07,-2.03,0.56,
5.00248,-0.01272,-0.05396,-0.10757,-0.10792,-0.01189,-0.08,-0.99,0.16,-0.14,-2.24,0.56,
5.01033,-0.02632,-0.05093,-0.10154,-0.10185,-0.01081,-0.08,-0.99,0.16,-0.14,-1.75,0.35,
5.00594,-0.01797,-0.04687,-0.08338,-0.09374,-0.00434,-0.07,-0.99,0.16,-0.07,-1.75,0.42,
5.0034,-0.01902,-0.05396,-0.08034,-0.10792,-0.00758,-0.07,-0.99,0.16,-0.14,-2.24,0.42,
5.00224,-0.01693,-0.04687,-0.09852,-0.09374,-0.00758,-0.07,-0.99,0.16,-0.28,-2.1,0.35,
4.99571,-0.01483,-0.04991,-0.08034,-0.09983,-0.00542,-0.07,-0.99,0.16,-0.35,-1.96,0.35,
4.98874,-0.0085,-0.04279,-0.07119,-0.08559,-0.01832,-0.07,-0.99,0.15,-0.28,-2.24,0.56,
4.98902,-0.00744,-0.04483,-0.06814,-0.08967,-0.00542,-0.07,-0.99,0.15,-0.07,-2.73,0.77,
4.99191,-0.00956,-0.04381,-0.08641,-0.08763,-0.01189,-0.07,-0.99,0.15,0,-2.38,0.7,
4.99443,-0.01902,-0.04991,-0.09247,-0.09983,-0.01081,-0.07,-0.99,0.15,-0.35,-2.31,0.49,
4.99861,-0.00744,-0.04687,-0.07729,-0.09374,-0.01832,-0.07,-0.99,0.15,-0.35,-2.52,0.63,
5.0033,-0.00638,-0.04177,-0.04357,-0.08354,-0.00758,-0.07,-0.99,0.15,0,-2.17,0.49,
5.00738,-0.01377,-0.04483,-0.09247,-0.08967,-0.01081,-0.07,-0.99,0.15,-0.28,-1.75,0.49,
5.00426,-0.00956,-0.04177,-0.08338,-0.08354,-0.0065,-0.07,-0.99,0.16,0,-1.75,0.56,
5.00017,-0.01797,-0.04075,-0.07119,-0.0815,-0.00866,-0.07,-0.99,0.16,0.07,-1.96,0.56,
4.99491,-0.00956,-0.04585,-0.06814,-0.0917,-0.00542,-0.07,-0.99,0.16,-0.56,-1.89,0.35,
4.98915,0,-0.04075,-0.08641,-0.0815,-0.01832,-0.07,-0.99,0.15,-0.49,-1.96,0.35,
4.99006,-0.01377,-0.04279,-0.10154,-0.08559,-0.01081,-0.08,-0.99,0.15,0,-2.03,0.35,
4.98614,-0.01061,-0.04177,-0.09247,-0.08354,-0.0065,-0.08,-0.99,0.15,-0.14,-1.96,0.21,
4.98138,-0.01167,-0.04075,-0.07119,-0.0815,-0.01511,-0.07,-0.99,0.16,-0.35,-1.75,0.42,
4.98338,-0.01693,-0.0489,-0.09247,-0.0978,-0.00758,-0.07,-0.99,0.16,-0.35,-1.89,0.21,
4.9844,-0.00956,-0.04585,-0.04048,-0.0917,-0.01404,-0.07,-0.99,0.16,-0.77,-2.17,0.07,
4.98169,-0.01588,-0.04585,-0.08034,-0.0917,-0.00866,-0.07,-0.98,0.16,-0.49,-2.45,0.21,
4.9798,-0.01797,-0.04585,-0.08034,-0.0917,-0.01296,-0.07,-0.99,0.16,-0.35,-2.8,0.49,
4.97382,-0.01797,-0.04483,-0.09247,-0.08967,-0.00434,-0.07,-0.99,0.16,-0.42,-3.08,0.35,
4.96968,-0.01377,-0.04687,-0.09247,-0.09374,-0.01081,-0.08,-0.99,0.16,-0.77,-2.94,0.21,
4.96012,-0.01902,-0.0489,-0.08034,-0.0978,-0.01081,-0.08,-0.99,0.15,-0.56,-2.52,0.21,
4.95113,-0.02632,-0.05093,-0.08945,-0.10185,0,-0.08,-0.99,0.15,-0.42,-2.24,0,
4.9453,-0.00426,-0.0489,-0.08945,-0.0978,-0.00434,-0.08,-0.99,0.15,-0.7,-2.03,-0.21,
4.93498,-0.01483,-0.04177,-0.08034,-0.08354,-0.01189,-0.08,-0.99,0.15,-1.05,-1.54,-0.28,
4.92523,-0.01693,-0.04687,-0.08034,-0.09374,-0.0065,-0.08,-0.99,0.16,-0.84,-1.26,-0.49,
4.92316,-0.01061,-0.03459,-0.07424,-0.06918,-0.01725,-0.06,-0.99,0.16,-0.77,-1.47,-0.49,
4.91946,-0.00426,-0.0489,-0.08945,-0.0978,-0.01296,-0.07,-0.99,0.17,-0.91,-1.96,-0.49,
4.90658,-0.01483,-0.04075,-0.08945,-0.0815,-0.00434,-0.07,-0.99,0.17,-1.54,-2.66,-0.7,
4.89486,-0.01377,-0.04279,-0.08034,-0.08559,-0.01832,-0.08,-0.99,0.17,-1.68,-2.94,-0.84,
4.87809,-0.0085,-0.04483,-0.07119,-0.08967,-0.00434,-0.08,-0.99,0.17,-1.68,-3.01,-1.33,
4.86283,-0.01797,-0.04483,-0.08338,-0.08967,0.00326,-0.1,-0.99,0.17,-1.89,-3.08,-1.26,
4.84897,-0.00956,-0.04585,-0.08945,-0.0917,-0.00217,-0.1,-1,0.18,-2.45,-3.29,-2.03,
4.841,-0.00213,-0.04279,-0.06202,-0.08559,0.00326,-0.11,-1,0.19,-3.5,-3.22,-2.94,
4.84419,0,-0.03665,-0.05588,-0.07329,-0.00109,-0.12,-0.99,0.19,-4.2,-2.87,-4.06,
4.83707,0,-0.03459,-0.04973,-0.06918,-0.00325,-0.13,-0.99,0.2,-5.11,-3.29,-4.97,
4.87382,0.00428,-0.02943,-0.0343,-0.05885,0.00435,-0.14,-1,0.21,-6.23,-3.5,-6.44,
4.93658,0.01289,-0.02528,-0.01565,-0.05055,0.00217,-0.15,-1,0.22,-7.35,-4.13,-7.7,
5.03609,0.0075,-0.02215,-0.00627,-0.04431,0.00654,-0.16,-1,0.22,-8.12,-3.99,-9.52,
5.1983,0.0194,-0.01587,0.01574,-0.03175,0.01641,-0.17,-1.01,0.23,-9.73,-3.92,-11.34,
5.40748,0.01289,-0.02215,0.0189,-0.04431,0.02748,-0.17,-1,0.24,-11.62,-5.39,-13.02,
5.70248,0.01614,-0.01902,0.06033,-0.03804,0.03305,-0.18,-0.99,0.24,-13.37,-7.77,-14.49,
6.07106,0.02704,-0.00426,0.10242,-0.00852,0.02526,-0.2,-0.99,0.24,-14.7,-8.96,-16.38,
6.53262,0.02485,-0.0085,0.11879,-0.017,0.03753,-0.21,-0.99,0.22,-16.38,-8.4,-19.25,
7.10338,0.02049,0.0075,0.13857,0.01499,0.0409,-0.22,-0.99,0.2,-18.55,-6.65,-22.61,
7.75157,0.02049,0,0.15849,0,0.05221,-0.22,-0.98,0.18,-19.11,-4.41,-24.85,
8.42951,0.02814,0,0.16183,0,0.05221,-0.2,-0.98,0.16,-18.13,-1.4,-26.95,
9.15395,0.03586,0.01073,0.21918,0.02145,0.04881,-0.16,-0.99,0.16,-17.22,-0.35,-28.7,
9.92559,0.03254,0.01289,0.23628,0.02577,0.06592,-0.13,-0.99,0.17,-19.46,-1.54,-29.75,
10.70288,0.03365,0.01073,0.2743,0.02145,0.05221,-0.09,-0.98,0.16,-22.05,-2.94,-31.78,
11.46246,0.0414,0,0.29525,0,0.06937,-0.05,-0.95,0.14,-22.47,-2.87,-33.81,
12.21789,0.05147,0.01939,0.34479,0.03879,0.05904,-0.04,-0.95,0.13,-21,-3.01,-35.63,
12.93686,0.04363,-0.00532,0.31284,-0.01064,0.08328,-0.04,-0.96,0.11,-20.02,-4.34,-35.98,
13.62335,0.04698,0.00965,0.35194,0.0193,0.07168,-0.03,-0.97,0.08,-21.07,-5.67,-35.77,
14.32912,0.05484,0.0075,0.35552,0.01499,0.07747,-0.02,-0.96,0.06,-21.07,-6.58,-34.93,
15.09672,0.0571,0.00965,0.3735,0.0193,0.07979,-0.02,-0.96,0.04,-19.53,-4.9,-35.42,
15.94886,0.06847,0.01722,0.38435,0.03444,0.07631,0.01,-0.96,-0.01,-18.62,-1.54,-36.19,
16.82649,0.05597,0.01289,0.40251,0.02577,0.07863,0.09,-0.97,-0.02,-16.73,2.17,-35.7,
17.68736,0.0605,0.01939,0.41713,0.03879,0.08445,0.14,-1,0.01,-14.35,0.63,-35.56,
18.45979,0.06618,0.01939,0.43921,0.03879,0.08445,0.14,-1.03,0.05,-14.21,-1.89,-35.91,
19.20592,0.05936,0.02157,0.43552,0.04314,0.08562,0.12,-1.04,0.07,-16.45,-4.69,-36.82,
19.96206,0.0788,0.04028,0.47639,0.08056,0.08445,0.1,-1.02,0.06,-18.9,-8.75,-36.75,
20.68561,0.06618,0.01722,0.45774,0.03444,0.08913,0.07,-0.98,0.05,-18.69,-12.32,-35.28,
21.43763,0.08112,0.03033,0.48013,0.06066,0.08212,0.05,-0.96,0.05,-17.22,-15.33,-34.44,
22.18857,0.09041,0.03806,0.52166,0.07612,0.08913,0.05,-0.95,0.06,-13.44,-17.5,-33.32,
22.94939,0.09275,0.04139,0.53309,0.08279,0.08796,0.05,-0.97,0.05,-11.9,-20.93,-33.18,
23.71522,0.09744,0.04028,0.55609,0.08056,0.09618,0.04,-0.97,0.06,-12.6,-20.58,-33.81,
24.38331,0.10689,0.05033,0.57927,0.10066,0.09265,0.05,-0.96,0.06,-13.51,-19.32,-33.18,
25.03296,0.10689,0.04809,0.61441,0.09618,0.0903,0.09,-0.94,0.08,-12.11,-19.6,-31.15,
25.87877,0.11883,0.05821,0.64997,0.11643,0.09382,0.15,-0.95,0.04,-10.29,-18.13,-29.12,
26.86716,0.12605,0.0673,0.69,0.1346,0.09972,0.18,-0.98,0.04,-9.66,-11.83,-30.8,
27.69761,0.13577,0.08805,0.7676,0.1761,0.09147,0.21,-0.98,0.06,-10.22,-9.73,-32.2,
28.34549,0.13577,0.09272,0.8261,0.18543,0.09382,0.22,-0.99,0.08,-8.96,-13.23,-31.08,
28.987,0.1468,0.0974,0.89438,0.19481,0.1009,0.18,-1.01,0.05,-10.22,-19.11,-29.33,
29.64493,0.16295,0.1272,0.95982,0.2544,0.09382,0.09,-1.02,0.04,-15.26,-20.37,-29.75,
30.29663,0.17049,0.14549,1.04024,0.29099,0.10921,0.04,-1,0.01,-18.76,-18.83,-31.29,
30.99682,0.187,0.16036,1.13676,0.32072,0.09382,0.03,-0.93,0,-16.59,-16.87,-30.24,
31.72983,0.187,0.1767,1.22191,0.3534,0.10683,0.09,-0.91,0,-11.69,-15.75,-27.09,
32.45899,0.18189,0.19845,1.27509,0.39691,0.1009,0.18,-0.95,0,-8.4,-14.42,-27.37,
33.12019,0.19729,0.21539,1.35903,0.43077,0.10446,0.27,-0.98,0.09,-5.81,-19.46,-28.07,
33.69715,0.19471,0.21933,1.38918,0.43866,0.10446,0.32,-1,0.13,-7.35,-30.31,-26.46,
34.18957,0.18444,0.22992,1.44518,0.45984,0.11638,0.3,-0.98,0.13,-14.56,-40.25,-24.57,
34.6664,0.196,0.26095,1.59214,0.5219,0.09382,0.24,-0.94,0.03,-21.07,-45.85,-18.55,
35.20725,0.18572,0.26643,1.62449,0.53287,0.10802,0.24,-0.93,-0.06,-16.73,-40.32,-16.03,
35.81943,0.19342,0.29005,1.64622,0.5801,0.10564,0.29,-0.94,-0.06,-6.09,-33.74,-14.42,
36.36441,0.19471,0.3056,1.71227,0.6112,0.10564,0.31,-1,-0.02,-2.17,-32.34,-15.05,
36.87563,0.18317,0.32136,1.87729,0.64273,0.11399,0.26,-1.05,0,-6.79,-31.29,-17.43,
37.4674,0.19213,0.34028,1.84827,0.68056,0.10327,0.15,-1.03,-0.03,-14.98,-26.32,-18.41,
38.16707,0.18062,0.35951,1.9479,0.71901,0.10683,0.08,-0.99,-0.07,-19.39,-13.79,-19.88,
38.82295,0.19342,0.37603,2.03819,0.75206,0.10802,0.08,-0.96,-0.08,-15.4,-1.96,-22.54,
39.37909,0.20768,0.40048,2.13705,0.80097,0.11638,0.18,-0.94,-0.02,-7.21,3.71,-22.82,
39.91126,0.18317,0.40823,2.1496,0.81646,0.12359,0.27,-0.98,0.02,-4.9,1.89,-22.61,
40.44307,0.18317,0.40979,2.20022,0.81957,0.12239,0.3,-1,0.04,-10.01,-1.33,-22.19,
40.96518,0.20247,0.44133,2.32331,0.88265,0.11878,0.3,-0.97,0.03,-13.51,-3.08,-21.21,
41.47764,0.18956,0.45095,2.3697,0.90191,0.11758,0.3,-0.96,0.01,-10.01,-7.7,-18.55,
41.97788,0.19988,0.47865,2.43697,0.9573,0.12843,0.32,-0.98,0,-7.28,-10.92,-16.94,
42.51804,0.19213,0.4803,2.43697,0.9606,0.13085,0.3,-1,0.01,-9.17,-14.91,-16.87,
43.07717,0.187,0.51375,2.49856,1.0275,0.13085,0.25,-1,0.01,-13.23,-16.03,-17.5,
43.64223,0.20768,0.53426,2.58223,1.06852,0.13328,0.15,-0.97,0,-15.26,-13.37,-19.11,
44.2434,0.20507,0.54117,2.68219,1.08235,0.13328,0.11,-0.94,-0.04,-15.61,-7.14,-19.88,
44.84054,0.20768,0.56744,2.72582,1.13488,0.12722,0.13,-0.94,-0.06,-13.3,0.42,-21.56,
45.42146,0.18956,0.57276,2.73313,1.14552,0.13693,0.19,-0.96,0,-8.61,5.04,-23.03,
45.96763,0.196,0.58167,2.76993,1.16335,0.15041,0.27,-0.98,0.05,-6.86,4.83,-24.85,
46.46116,0.20637,0.6088,2.85966,1.21759,0.15041,0.29,-1,0.07,-9.8,-1.05,-24.64,
46.95113,0.20247,0.63278,2.99812,1.26555,0.13693,0.28,-1,0.03,-14.14,-10.43,-21.91,
47.49388,0.20768,0.64212,3.04534,1.28423,0.14304,0.27,-0.97,-0.02,-16.45,-16.87,-20.44,
48.05007,0.21422,0.67631,3.05326,1.35262,0.14059,0.27,-0.94,-0.04,-15.89,-18.9,-19.32,
48.64105,0.2116,0.68985,3.09311,1.37969,0.13693,0.28,-0.92,-0.04,-13.02,-17.43,-19.81,
49.25221,0.22081,0.6996,3.13334,1.39921,0.14181,0.29,-0.95,-0.02,-11.2,-17.01,-19.53,
49.8582,0.22345,0.72531,3.20675,1.45061,0.14795,0.28,-0.96,-0.02,-12.6,-16.45,-19.32,
50.46968,0.23276,0.73533,3.28986,1.47065,0.14795,0.26,-0.97,-0.04,-14.84,-14,-19.32,
51.05455,0.23677,0.76378,3.29826,1.52755,0.13449,0.25,-0.96,-0.05,-14.56,-10.08,-20.09,
51.63762,0.25025,0.75763,3.30667,1.51526,0.15411,0.25,-0.95,-0.04,-14.42,-8.19,-19.53,
52.24904,0.23409,0.79703,3.44367,1.59407,0.15288,0.25,-0.95,-0.04,-14.07,-6.16,-19.74,
52.79268,0.22876,0.81184,3.51384,1.62368,0.14672,0.28,-0.96,-0.03,-13.58,-4.76,-19.53,
53.34319,0.2408,0.80971,3.53156,1.61943,0.15783,0.3,-0.95,-0.04,-13.72,-4.62,-20.09,
53.93809,0.2489,0.81397,3.57619,1.62793,0.15164,0.32,-0.94,-0.05,-14.42,-5.11,-19.6,
54.43735,0.25842,0.86603,3.61221,1.73207,0.15288,0.34,-0.94,-0.07,-14.42,-5.74,-18.97,
54.96817,0.24619,0.87713,3.73138,1.75425,0.15535,0.35,-0.94,-0.08,-13.37,-6.3,-17.85,
55.57192,0.23811,0.8928,3.66681,1.78561,0.15411,0.34,-0.95,-0.09,-13.09,-7.42,-16.94,
56.06176,0.24214,0.91093,3.7221,1.82187,0.15164,0.34,-0.94,-0.11,-15.26,-7.56,-16.59,
56.51679,0.26253,0.94789,3.80633,1.89578,0.15288,0.33,-0.94,-0.1,-15.26,-5.6,-16.52,
57.06501,0.25842,0.95728,3.93086,1.91455,0.14181,0.3,-0.94,-0.06,-13.37,-5.18,-15.82,
57.63097,0.2489,0.96436,3.82527,1.92871,0.16778,0.29,-0.94,-0.06,-13.02,-5.6,-15.33,
58.16112,0.24349,0.95963,3.88256,1.91927,0.15535,0.3,-0.95,-0.08,-13.09,-4.83,-15.54,
58.60327,0.26253,0.97862,3.86338,1.95724,0.15164,0.32,-0.94,-0.08,-12.11,-6.93,-15.26,
58.93764,0.25297,0.9858,3.97967,1.97161,0.15535,0.33,-0.93,-0.08,-10.43,-10.29,-13.86,
59.20712,0.25979,0.99544,3.95032,1.99088,0.15907,0.34,-0.94,-0.08,-9.24,-12.95,-12.32,
59.46692,0.2489,0.99302,3.96987,1.98605,0.16404,0.34,-0.95,-0.1,-10.36,-14.63,-12.11,
59.80045,0.27633,1.04207,4.03895,2.08413,0.15783,0.33,-0.95,-0.14,-12.46,-13.58,-12.88,
60.1675,0.25161,1.03958,4.03895,2.07915,0.15907,0.34,-0.93,-0.15,-12.39,-11.69,-13.23,
60.5488,0.26528,1.03709,3.9895,2.07418,0.16031,0.34,-0.92,-0.14,-10.36,-10.29,-13.44,
60.91746,0.2833,1.04207,4.11919,2.08413,0.16155,0.34,-0.92,-0.13,-9.73,-9.03,-13.44,
61.3391,0.2847,1.06467,4.20084,2.12934,0.1628,0.33,-0.93,-0.14,-10.22,-8.89,-13.44,
61.84027,0.29312,1.08248,4.17005,2.16497,0.15659,0.33,-0.94,-0.12,-7.98,-9.59,-12.88,
62.30223,0.30446,1.07482,4.19055,2.14965,0.16654,0.33,-0.94,-0.11,-6.51,-11.27,-12.67,
62.66199,0.29736,1.09276,4.13947,2.18552,0.16155,0.34,-0.94,-0.13,-8.05,-12.11,-13.58,
62.9312,0.30731,1.1031,4.17005,2.20621,0.16904,0.34,-0.92,-0.13,-8.82,-11.2,-14.07,
63.29263,0.31017,1.1057,4.20084,2.2114,0.16778,0.34,-0.91,-0.13,-6.72,-9.31,-13.79,
63.67777,0.32602,1.12927,4.28393,2.25854,0.1628,0.36,-0.91,-0.12,-5.25,-8.68,-13.86,
64.04073,0.32457,1.12927,4.2526,2.25854,0.1628,0.38,-0.93,-0.14,-5.25,-8.19,-13.86,
64.34872,0.30446,1.09792,4.18029,2.19584,0.15907,0.4,-0.95,-0.13,-4.69,-8.82,-13.65,
64.64632,0.31878,1.13191,4.21115,2.26382,0.16404,0.4,-0.96,-0.11,-4.76,-9.59,-12.95,
64.91301,0.31017,1.12927,4.30494,2.25854,0.16404,0.39,-0.94,-0.13,-7.35,-10.43,-12.95,
65.12759,0.32747,1.14785,4.30494,2.29571,0.16654,0.37,-0.92,-0.13,-8.26,-9.94,-12.46,
65.31244,0.33915,1.15321,4.31548,2.30641,0.17029,0.36,-0.9,-0.14,-6.86,-8.12,-11.9,
65.24165,0.34209,1.17208,4.29443,2.34416,0.17029,0.37,-0.9,-0.16,-5.46,-6.3,-11.69,
65.22673,0.36138,1.16937,4.35786,2.33874,0.16529,0.4,-0.92,-0.15,-3.71,-5.95,-11.76,
65.49766,0.34504,1.15589,4.33662,2.31177,0.17656,0.4,-0.93,-0.14,-3.36,-7.35,-11.34,
65.80739,0.36288,1.19118,4.19055,2.38236,0.16654,0.41,-0.94,-0.14,-3.57,-8.54,-10.78,
66.07542,0.34651,1.16666,4.23183,2.33333,0.17029,0.4,-0.94,-0.14,-4.48,-8.54,-10.36,
66.29951,0.3871,1.16937,4.23183,2.33874,0.17656,0.38,-0.92,-0.14,-5.25,-7.91,-9.87,
66.50795,0.38404,1.19118,4.32604,2.38236,0.16654,0.38,-0.89,-0.15,-4.06,-7.21,-8.82,
66.68478,0.37644,1.19944,4.32604,2.39888,0.17154,0.39,-0.89,-0.16,-1.89,-4.76,-8.19,
66.78048,0.38252,1.19118,4.23183,2.38236,0.16654,0.4,-0.89,-0.15,-0.77,-3.5,-7.35,
66.88828,0.42597,1.18844,4.41138,2.37687,0.16529,0.42,-0.91,-0.16,-0.84,-3.29,-6.3,
67.03735,0.41967,1.2022,4.36852,2.4044,0.1628,0.42,-0.92,-0.16,-0.14,-3.08,-4.97,
67.21175,0.40095,1.18844,4.28393,2.37687,0.17154,0.4,-0.96,-0.15,1.26,-2.73,-4.13,
67.37064,0.3994,1.18844,4.28393,2.37687,0.16904,0.37,-0.96,-0.13,0.07,-2.03,-4.97,
67.48772,0.41027,1.18844,4.34723,2.37687,0.17154,0.38,-0.93,-0.16,-1.75,-2.87,-5.95,
67.62571,0.39477,1.18024,4.32604,2.36047,0.17154,0.41,-0.91,-0.16,0.63,-3.92,-6.02,
67.77231,0.4056,1.20497,4.35786,2.40994,0.16404,0.43,-0.89,-0.13,3.15,-6.93,-4.55,
67.89256,0.40871,1.19118,4.34723,2.38236,0.17154,0.44,-0.89,-0.13,2.17,-8.89,-3.85,
68.00509,0.40871,1.26997,4.32604,2.53994,0.17782,0.42,-0.88,-0.15,0.77,-7.91,-3.85,
68.12587,0.41809,1.27575,4.30494,2.55149,0.17405,0.41,-0.89,-0.15,1.61,-5.25,-3.78,
68.69466,0.39631,1.1857,4.27347,2.3714,0.17029,0.41,-0.92,-0.11,3.64,-4.06,-3.5,
69.20243,0.40095,1.2022,4.34723,2.4044,0.16778,0.38,-0.94,-0.1,0.49,-3.43,-3.71,
69.32704,0.38863,1.1857,4.30494,2.3714,0.17908,0.37,-0.92,-0.12,-3.08,-2.03,-3.85,
69.45937,0.3994,1.19668,4.30494,2.39336,0.17782,0.38,-0.9,-0.12,-1.47,-0.07,-4.13,
69.57933,0.4056,1.2022,4.28393,2.4044,0.16654,0.39,-0.9,-0.08,1.68,-0.63,-4.2,
69.72691,0.43868,1.22447,4.46549,2.44895,0.17279,0.39,-0.91,-0.08,-0.49,-2.66,-4.48,
69.88851,0.39477,1.19393,4.19055,2.38786,0.18794,0.39,-0.9,-0.11,-2.66,-2.1,-4.27,
69.98845,0.41339,1.22167,4.32604,2.44334,0.17531,0.41,-0.9,-0.1,-1.47,-1.12,-3.71,
